source_image,tag_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sale_classification,is_promo,sale_reason,sale_color_reason,sale_geometry_reason,sale_keyword_match,sale_baseline_color,sale_baseline_confidence,sale_baseline_source,tag_color,tag_red_ratio,tag_yellow_ratio,tag_background_lab_b,tag_background_saturation,tag_aspect_ratio,tag_area,tag_area_to_median_ratio,tag_area_to_shelf_median_ratio,sale_shelf_index,primary_price,primary_value,primary_price_confidence,secondary_price,secondary_value,secondary_price_confidence,tertiary_price,tertiary_value,tertiary_price_confidence,price_count,prices,price_values,crop_file,ocr_error,ocr_text,closest_product_index,closest_product_label,closest_product_score,closest_product_is_unknown,closest_product_is_rejected,closest_product_distance_px,preferred_product_index,preferred_product_label,preferred_product_distance_px,alignment_shelf_row_index,alignment_horizontal_offset_ratio,alignment_vertical_gap_ratio,alignment_match_cost,alignment_one_to_one_reassigned,alignment_one_to_one_rejection_count,aligned_product_index,aligned_product_label,aligned_product_score,aligned_product_is_unknown,aligned_product_is_rejected,alignment_corrected,alignment_correction_reason,alignment_consensus_label,alignment_consensus_votes,alignment_consensus_total,alignment_consensus_share,alignment_consensus_product_indices,alignment_distance_px,alignment_dx_px,alignment_dy_px,alignment_product_center_x,alignment_product_center_y,alignment_price_tag_center_x,alignment_price_tag_center_y,alignment_status
IMG_7371.HEIC,10,0.9679219722747803,1974,2731,2139,2800,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9661330049261084,73.0,169.0,0.41818181818181815,11385,1.1015965166908563,1.0069874402971872,5,"1,59",1.59,0.999191164970398,,,,,,,1,"1,59",1.59,price_tag_crops\tag_0010_price_1_59.jpg,,"1,59 | 9003",86,__Unknown__,0.4547308683395386,True,True,119.32413837945782,86,__Unknown__,119.32413837945782,4,0.23031496062992127,0.359504132231405,0.26626537385306176,False,0,86,__Unknown__,0.4547308683395386,True,True,False,,,,,,,119.32413837945782,58.5,104.0,1998.0,2661.5,2056.5,2765.5,aligned_unknown
IMG_7371.HEIC,11,0.9677895307540894,846,3672,997,3733,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.0,35.0,120.0,0.40397350993377484,9211,0.8912433478471214,1.0338983050847457,8,,,,,,,,,,0,,,price_tag_crops\tag_0011_price_not_found.jpg,price_not_found,,65,__Unknown__,0.6340544581413269,True,True,131.47243057006287,65,__Unknown__,131.47243057006287,10,0.1027190332326284,0.26047904191616766,0.12876693742424516,False,0,65,__Unknown__,0.6340544581413269,True,True,False,,,,,,,131.47243057006287,34.0,127.0,887.5,3575.5,921.5,3702.5,aligned_unknown
IMG_7371.HEIC,12,0.9675437211990356,1179,2732,1347,2799,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.95491452991453,74.0,172.0,0.39880952380952384,11256,1.0891146589259797,0.9955775694321599,5,"7,99",7.99,0.8991057872772217,,,,,,,1,"7,99",7.99,price_tag_crops\tag_0012_price_7_99.jpg,,"7,99 | UN | 1647",107,__Unknown__,0.46417683362960815,True,True,87.13208364316786,107,__Unknown__,87.13208364316786,4,0.1597222222222222,0.6384615384615384,0.22356837606837604,False,0,107,__Unknown__,0.46417683362960815,True,True,False,,,,,,,87.13208364316786,46.0,74.0,1217.0,2691.5,1263.0,2765.5,aligned_unknown
IMG_7371.HEIC,13,0.9670851826667786,209,3339,371,3404,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.05037440435670524,38.0,127.0,0.4012345679012346,10530,1.0188679245283019,1.0364173228346456,7,,,,,,,,,,0,,,price_tag_crops\tag_0013_price_not_found.jpg,price_not_found,,32,__Unknown__,0.4326661229133606,True,True,154.6302040353048,32,__Unknown__,154.6302040353048,8,0.13210702341137123,0.2119047619047619,0.1532974996018474,False,0,32,__Unknown__,0.4326661229133606,True,True,False,,,,,,,154.6302040353048,-39.5,149.5,329.5,3222.0,290.0,3371.5,aligned_unknown
IMG_7371.HEIC,14,0.9665172100067139,1789,3658,1939,3721,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.0,29.0,103.0,0.42,9450,0.9143686502177069,1.0607251094398922,8,,,,,,,,,,0,,,price_tag_crops\tag_0014_price_not_found.jpg,price_not_found,20,77,__Unknown__,0.44891978800296783,True,True,143.94617049439003,77,__Unknown__,143.94617049439003,10,0.0880893300248139,0.2190721649484536,0.10999654651965926,False,0,77,__Unknown__,0.44891978800296783,True,True,False,,,,,,,143.94617049439003,35.5,139.5,1828.5,3550.0,1864.0,3689.5,aligned_unknown
IMG_7371.HEIC,15,0.966103732585907,434,3675,588,3737,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.4872442535993938,35.0,124.0,0.4025974025974026,9548,0.9238509917755201,1.0717252216859356,8,,,,,,,,,,0,,,price_tag_crops\tag_0015_price_not_found.jpg,price_not_found,,71,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8006553053855896,False,False,156.83271342420878,71,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,156.83271342420878,10,0.21906354515050167,0.23076923076923078,0.24214046822742474,False,0,71,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8006553053855896,False,False,False,,,,,,,156.83271342420878,-65.5,142.5,576.5,3563.5,511.0,3706.0,aligned_known
IMG_7371.HEIC,16,0.9660961627960205,1380,3048,1500,3107,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.0,37.0,115.0,0.49166666666666664,7080,0.6850507982583455,0.9672131147540983,6,"2,49",2.49,0.984222412109375,,,,,,,1,"2,49",2.49,price_tag_crops\tag_0016_price_2_49.jpg,,2.49,83,__Unknown__,0.5051296055316925,True,True,159.01965287347346,83,__Unknown__,159.01965287347346,6,0.009652509652509652,0.21300448430493274,0.030952958083002927,False,0,83,__Unknown__,0.5051296055316925,True,True,False,,,,,,,159.01965287347346,2.5,159.0,1437.5,2918.5,1440.0,3077.5,aligned_unknown
IMG_7371.HEIC,17,0.966092050075531,849,3338,1009,3401,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.006578947368421052,42.0,133.0,0.39375,10080,0.9753265602322206,0.9921259842519685,7,"4,49",4.49,0.9929975271224976,,,,,,,1,"4,49",4.49,price_tag_crops\tag_0017_price_4_49.jpg,,4.49,59,__Unknown__,0.4290863871574402,True,True,132.19114947680876,59,__Unknown__,132.19114947680876,8,0.048736462093862815,0.2921686746987952,0.07795332956374233,False,0,59,__Unknown__,0.4290863871574402,True,True,False,,,,,,,132.19114947680876,13.5,131.5,915.5,3238.0,929.0,3369.5,aligned_unknown
IMG_7371.HEIC,18,0.9660151600837708,0,1492,184,1572,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9657622739018088,70.0,159.0,0.43478260869565216,14720,1.424286405418481,0.9787234042553191,2,"4,99",4.99,0.8882551789283752,,,,,,,1,"4,99",4.99,price_tag_crops\tag_0018_price_4_99.jpg,,"4,99 | UN",4,__Unknown__,0.5744642019271851,True,True,216.02314690791817,4,__Unknown__,216.02314690791817,1,0.09292035398230089,0.15548780487804878,0.10846913447010577,False,0,4,__Unknown__,0.5744642019271851,True,True,False,,,,,,,216.02314690791817,-21.0,215.0,113.0,1317.0,92.0,1532.0,aligned_unknown
IMG_7371.HEIC,19,0.9657085537910461,1143,3047,1305,3108,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.0,42.0,122.0,0.3765432098765432,9882,0.9561683599419448,1.35,6,"3,99",3.99,0.9884166121482849,,,,,,,1,"3,99",3.99,price_tag_crops\tag_0019_price_3_99.jpg,,3.99,89,__Unknown__,0.44823867082595825,True,True,97.21368216460068,89,__Unknown__,97.21368216460068,6,0.20260223048327136,0.532051282051282,0.25580735868839954,False,0,89,__Unknown__,0.44823867082595825,True,True,False,,,,,,,97.21368216460068,54.5,80.5,1169.5,2997.0,1224.0,3077.5,aligned_unknown
IMG_7371.HEIC,20,0.9653276801109314,1855,3042,1977,3102,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.0,35.0,111.0,0.4918032786885246,7320,0.7082728592162555,1.0,6,"2,49",2.49,0.9844924211502075,,,,,,,1,"2,49",2.49,price_tag_crops\tag_0020_price_2_49.jpg,,2.49,62,__Unknown__,0.46755251288414,True,True,163.17628504166896,62,__Unknown__,163.17628504166896,6,0.1937269372693727,0.1630901287553648,0.2100359501449092,False,0,62,__Unknown__,0.46755251288414,True,True,False,,,,,,,163.17628504166896,-52.5,154.5,1968.5,2917.5,1916.0,3072.0,aligned_unknown
IMG_7371.HEIC,21,0.9653182625770569,1614,3048,1736,3108,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.6549019607843137,47.0,138.0,0.4918032786885246,7320,0.7082728592162555,1.0,6,"2,49",2.49,0.8919267654418945,,,,,,,1,"2,49",2.49,price_tag_crops\tag_0021_price_2_49.jpg,,2.49,73,__Unknown__,0.45790865023930866,True,True,162.85346173784578,73,__Unknown__,162.85346173784578,6,0.09176029962546817,0.2,0.11176029962546817,False,0,73,__Unknown__,0.45790865023930866,True,True,False,,,,,,,162.85346173784578,-24.5,161.0,1699.5,2917.0,1675.0,3078.0,aligned_unknown
IMG_7371.HEIC,22,0.9649556279182434,534,3337,694,3401,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.031135531135531136,42.0,134.0,0.4,10240,0.9908079342041606,1.0078740157480315,7,"4,49",4.49,0.9839533567428589,,,,,,,1,"4,49",4.49,price_tag_crops\tag_0022_price_4_49.jpg,,4.49,51,__Unknown__,0.46725324789683026,True,True,151.8453160291749,51,__Unknown__,151.8453160291749,8,0.0547945205479452,0.21226415094339623,0.07602093564228482,False,0,51,__Unknown__,0.46725324789683026,True,True,False,,,,,,,151.8453160291749,-16.0,151.0,630.0,3218.0,614.0,3369.0,aligned_unknown
IMG_7371.HEIC,23,0.9644777774810791,1155,1512,1342,1590,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.12144026186579378,50.0,114.0,0.41711229946524064,14586,1.411320754716981,0.9698138297872341,2,"6,99",6.99,0.9892249703407288,,,,,,,1,"6,99",6.99,price_tag_crops\tag_0023_price_6_99.jpg,, J   S | 6.99 | 235246 | UN | 国路,85,__Unknown__,0.5958668112754821,True,True,237.42630435568844,85,__Unknown__,237.42630435568844,1,0.1634980988593156,0.14681440443213298,0.1781795393025289,False,0,85,__Unknown__,0.5958668112754821,True,True,False,,,,,,,237.42630435568844,-43.0,233.5,1291.5,1317.5,1248.5,1551.0,aligned_unknown
IMG_7371.HEIC,24,0.9637768864631653,1705,2732,1872,2800,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9636248948696383,73.0,172.0,0.40718562874251496,11356,1.0987905176584423,1.00442243056784,5,"8,41",8.41,0.5372011065483093,"1,59",1.59,0.9871444702148438,,,,2,"8,41 / 1,59",8.41 / 1.59,price_tag_crops\tag_0024_price_8_41__1_59.jpg,,1.59 | NEEC | uN | 841,90,__Unknown__,0.4997512400150299,True,True,146.9021783364699,90,__Unknown__,146.9021783364699,4,0.178,1.6875,0.34675,False,0,90,__Unknown__,0.4997512400150299,True,True,False,,,,,,,146.9021783364699,44.5,140.0,1744.0,2626.0,1788.5,2766.0,aligned_unknown
IMG_7371.HEIC,25,0.9598569869995117,2149,1042,2268,1131,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9865520282186949,62.0,153.0,0.7478991596638656,10591,1.024770198355104,1.0,0,"29,07",29.07,0.5858889818191528,,,,,,,1,"29,07",29.07,price_tag_crops\tag_0025_price_29_07.jpg,,5.5 | 2907 | 9,43,__Unknown__,0.6112006425857544,True,True,257.9345847303149,43,__Unknown__,257.9345847303149,0,0.33992805755395683,0.1876790830945559,0.3586959658634124,False,0,43,__Unknown__,0.6112006425857544,True,True,False,,,,,,,257.9345847303149,94.5,240.0,2114.0,846.5,2208.5,1086.5,aligned_unknown
IMG_7371.HEIC,26,0.9578632116317749,135,1948,274,2017,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9152089407191448,58.0,167.0,0.49640287769784175,9591,0.9280116110304789,0.8303896103896103,3,"5,99",5.99,0.9966837167739868,,,,,,,1,"5,99",5.99,price_tag_crops\tag_0026_price_5_99.jpg,,5.99 | 192263,58,__Unknown__,0.4344984292984009,True,True,207.22511913375752,58,__Unknown__,207.22511913375752,2,0.1618705035971223,0.17100977198697068,0.17897148079581937,False,0,58,__Unknown__,0.4344984292984009,True,True,False,,,,,,,207.22511913375752,22.5,206.0,182.0,1776.5,204.5,1982.5,aligned_unknown
IMG_7371.HEIC,27,0.9570057392120361,437,2358,614,2426,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9376475216365067,62.0,173.0,0.384180790960452,12036,1.1645863570391872,1.2733812949640289,4,"2,99",2.99,0.9993909597396851,,,,,,,1,"2,99",2.99,price_tag_crops\tag_0027_price_2_99.jpg,,2.99 | 154 | 汇,23,__Unknown__,0.6246343851089478,True,True,191.6155004168504,23,__Unknown__,191.6155004168504,3,0.2231638418079096,0.12292358803986711,0.23545620061189632,False,0,23,__Unknown__,0.6246343851089478,True,True,False,,,,,,,191.6155004168504,39.5,187.5,486.0,2204.5,525.5,2392.0,aligned_unknown
IMG_7371.HEIC,28,0.9564254879951477,1113,3670,1264,3729,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.26834381551362685,34.0,117.0,0.39072847682119205,8909,0.8620222544750846,1.0,8,,,,,,,,,,0,,,price_tag_crops\tag_0028_price_not_found.jpg,price_not_found,,94,__Unknown__,0.471682645380497,True,True,173.80736463107655,94,__Unknown__,173.80736463107655,10,0.08038585209003216,0.21369294605809128,0.10175514669584129,False,0,94,__Unknown__,0.471682645380497,True,True,False,,,,,,,173.80736463107655,-25.0,172.0,1213.5,3527.5,1188.5,3699.5,aligned_unknown
IMG_7371.HEIC,29,0.9544439911842346,532,2735,698,2802,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.947008547008547,69.0,174.0,0.4036144578313253,11122,1.07614900822448,0.9837254555103485,5,"3,49",3.49,0.9906447529792786,,,,,,,1,"3,49",3.49,price_tag_crops\tag_0029_price_3_49.jpg,,3.49 | UN | 182255 | UU,109,__Unknown__,0.6257665356000265,True,True,114.93585167387937,109,__Unknown__,114.93585167387937,4,0.032679738562091505,0.38076923076923075,0.07075666163901459,False,0,109,__Unknown__,0.6257665356000265,True,True,False,,,,,,,114.93585167387937,10.0,114.5,605.0,2654.0,615.0,2768.5,aligned_unknown
IMG_7371.HEIC,30,0.9538036584854126,697,2733,861,2801,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9518557794273594,72.0,179.0,0.4146341463414634,11152,1.0790517658442187,0.9863789138510526,5,"3,49",3.49,0.8793781399726868,,,,,,,1,"3,49",3.49,price_tag_crops\tag_0030_price_3_49.jpg,,3.49 | UN | MX,114,__Unknown__,0.5686323761940002,True,True,199.22662974612606,114,__Unknown__,199.22662974612606,4,0.44405594405594406,2.5098039215686274,0.6950363362128068,False,1,114,__Unknown__,0.5686323761940002,True,True,False,,,,,,,199.22662974612606,-127.0,153.5,906.0,2613.5,779.0,2767.0,aligned_unknown
IMG_7371.HEIC,31,0.9522887468338013,1192,1960,1370,2030,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.947047619047619,72.0,169.0,0.39325842696629215,12460,1.2056119980648283,1.0787878787878789,3,"20,09",20.09,0.6364877223968506,"4,99",4.99,0.9996277093887329,,,,2,"20,09 / 4,99",20.09 / 4.99,price_tag_crops\tag_0031_price_20_09__4_99.jpg,,4.99 | 2009 | UN | 2,18,__Unknown__,0.5206062197685242,True,True,206.04914462331553,18,__Unknown__,206.04914462331553,2,0.025280898876404494,0.17320261437908496,0.04260116031431299,False,0,18,__Unknown__,0.5206062197685242,True,True,False,,,,,,,206.04914462331553,-4.5,206.0,1285.5,1789.0,1281.0,1995.0,aligned_unknown
IMG_7371.HEIC,32,0.9522496461868286,1269,3670,1418,3727,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,white,0.0,0.12528280542986425,36.0,122.0,0.3825503355704698,8493,0.8217706821480406,0.9533056459759793,8,"2,20",2.2,0.8464852571487427,,,,,,,1,"2,20",2.20,price_tag_crops\tag_0032_price_2_20.jpg,,2.20,87,__Unknown__,0.5305792888005575,True,True,209.78858405547237,87,__Unknown__,209.78858405547237,10,,,,True,2,,,,,,,,,,,,,,,,,,1343.5,3698.5,no_available_product_for_one_to_one
IMG_7371.HEIC,33,0.9501693248748779,2161,2771,2268,2841,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9851994851994852,66.0,159.0,0.6542056074766355,7490,0.7247218190614417,0.6624800990624448,5,"3,99",3.99,0.9905768036842346,,,,,,,1,"3,99",3.99,price_tag_crops\tag_0033_price_3_99.jpg,,3.99,21,__Unknown__,0.46836794912815094,True,True,213.56322248926662,,,,5,,,,,,,,,,,,,,,,,,,,,,,2214.5,2806.0,no_product_in_shelf_row
IMG_7371.HEIC,34,0.9495744109153748,2046,2369,2216,2435,regular,False,image_single_palette,single_image_palette_no_reliable_contrast,,,yellow,0.625,image_single_palette,yellow,0.0,0.9530273647920706,69.0,170.0,0.38823529411764707,11220,1.0856313497822931,1.1870503597122302,4,"2,29",2.29,0.9997946619987488,,,,,,,1,"2,29",2.29,price_tag_crops\tag_0034_price_2_29.jpg,,2.29 | UN,33,__Unknown__,0.5458811044692993,True,True,192.50584406713475,33,__Unknown__,192.50584406713475,3,0.008823529411764706,0.1270358306188925,0.021527112473653957,False,0,33,__Unknown__,0.5458811044692993,True,True,False,,,,,,,192.50584406713475,-1.5,192.5,2132.5,2209.5,2131.0,2402.0,aligned_unknown
